,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,9.995676677797766,6.000000000000021,3.9956766777977446,True,
uni_inter,4.0013135070403205,4.0013135070403205,4.0013135070403205,,True
fdiff_ind,7.792571652271047,3.9021727886186026,3.890398863652444,True,
fdiff_inter,3.8947991531535076,3.8947991531535076,3.8947991531535076,,True
fmax_ind,7.858176763663909,3.9319034300498448,3.9262733336140645,True,
fmax_inter,3.930756915716758,3.930756915716758,3.930756915716758,,True
fsum_ind,9.963286798879857,6.000000000000021,3.9632867988798353,True,
fsum_inter,3.972858844932034,3.972858844932034,3.972858844932034,,True
