,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,72.01489745441359,96.0,-23.985102545586415,False,
uni_inter,96.0,96.0,96.0,,True
fdiff_ind,1.6944051762763923,0.8667571176542026,0.8276480586221897,True,
fdiff_inter,0.8667571176542026,0.8667571176542026,0.8667571176542026,,True
fmax_ind,9.535869733943834,9.147208251422285,0.38866148252154886,True,
fmax_inter,9.147208251422285,9.147208251422285,9.147208251422285,,True
fsum_ind,13.16286946127954,13.001481260506068,0.16138820077347127,True,
fsum_inter,13.001481260506068,13.001481260506068,13.001481260506068,,True
