,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,130690.5328148641,130560.0,130.53281486409105,True,
uni_inter,433.5,433.5,433.5,,True
fdiff_ind,-4383.757294122008,160.19671773032152,-4543.954011852329,False,
fdiff_inter,-134573.42155514067,-134573.42155514067,-134573.42155514067,,False
fmax_ind,127625.73975868996,127468.76983424097,156.96992444898893,True,
fmax_inter,-2140.9403570864374,-2140.9403570864374,-2140.9403570864374,,False
fsum_ind,130142.5942937292,129992.31995238407,150.27434134512154,True,
fsum_inter,-134.18004761592238,-134.18004761592238,-134.18004761592238,,False
