,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,24966.6158126619,24486.6158126619,480.0,True,
uni_inter,24.888888888888886,24.888888888888886,24.888888888888886,,True
fdiff_ind,24966.6158126619,24486.6158126619,480.0,True,
fdiff_inter,24.888888888888886,24.888888888888886,24.888888888888886,,True
fmax_ind,24966.6158126619,24486.6158126619,480.0,True,
fmax_inter,24.888888888888886,24.888888888888886,24.888888888888886,,True
fsum_ind,24966.6158126619,24486.6158126619,480.0,True,
fsum_inter,24.888888888888886,24.888888888888886,24.888888888888886,,True
