,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,39186.170368215906,39167.99999999999,18.17036821591318,True,
uni_inter,917.9999999999995,917.9999999999995,917.9999999999995,,True
fdiff_ind,-1707.6647426266902,47.50633497583098,-1755.171077602521,False,
fdiff_inter,-40005.171077602514,-40005.171077602514,-40005.171077602514,,False
fmax_ind,36124.35632829828,36079.75293711624,44.60339118203972,True,
fmax_inter,-1559.153067314443,-1559.153067314443,-1559.153067314443,,False
fsum_ind,38240.08590034904,38199.50105051898,40.58484983006288,True,
fsum_inter,63.81639374365568,63.81639374365568,63.81639374365568,,True
