,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,24479.69679509951,24479.609413224433,0.08738187507785256,True,
uni_inter,-28.447364951561443,-28.447364951561443,-28.447364951561443,,False
fdiff_ind,-1103.4143452284786,29.212550255271893,-1132.6268954837506,False,
fdiff_inter,0.6855618718634644,0.6855618718634644,0.6855618718634644,,True
fmax_ind,21390.861428645847,21364.31120843436,26.5502202114884,True,
fmax_inter,-1.9668820435415926,-1.9668820435415926,-1.9668820435415926,,False
fsum_ind,19831.78543767401,19804.360511639403,27.424926034607388,True,
fsum_inter,-1.098474459380653,-1.098474459380653,-1.098474459380653,,False
