,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,190.22841456388426,96.0000000000001,94.22841456388414,True,
uni_inter,-1.277154146894154,-1.277154146894154,-1.277154146894154,,False
fdiff_ind,188.09738050825894,94.07688126024888,94.02049924801005,True,
fdiff_inter,-1.403300192350689,-1.403300192350689,-1.403300192350689,,False
fmax_ind,187.90179247286846,94.06093471948279,93.84085775338568,True,
fmax_inter,-1.4216679351154013,-1.4216679351154013,-1.4216679351154013,,False
fsum_ind,190.21664745837563,96.0000000000001,94.21664745837553,True,
fsum_inter,-1.2542204976142193,-1.2542204976142193,-1.2542204976142193,,False
