,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,3336.400677474681,3167.9999999999995,168.40067747468126,True,
uni_inter,7.506172839506171,7.506172839506171,7.506172839506171,,True
fdiff_ind,398.2764111596831,200.34353306763796,197.93287809204517,True,
fdiff_inter,-2960.1502940928553,-2960.1502940928553,-2960.1502940928553,,False
fmax_ind,3273.0058776620954,3080.171399604882,192.83447805721346,True,
fmax_inter,-49.15059865070718,-49.15059865070718,-49.15059865070718,,False
fsum_ind,3324.527723663919,3143.4793977247223,181.0483259391966,True,
fsum_inter,-17.014429435771078,-17.014429435771078,-17.014429435771078,,False
