,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,107533.08810023668,107436.23029478856,96.8578054481186,True,
uni_inter,499.5918367346935,499.5918367346935,499.5918367346935,,True
fdiff_ind,6428.492220761521,6302.029002039475,126.46321872204547,True,
fdiff_inter,-100532.34772660432,-100532.34772660432,-100532.34772660432,,False
fmax_ind,104466.18918657575,104342.89167797995,123.2975085958041,True,
fmax_inter,-2026.6712074567258,-2026.6712074567258,-2026.6712074567258,,False
fsum_ind,106910.75858112115,106793.50080738435,117.25777373679422,True,
fsum_inter,-47.95255496812433,-47.95255496812433,-47.95255496812433,,False
