,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,57160.2324181904,57120.0,40.23241819039686,True,
uni_inter,718.7611050334808,718.7611050334808,718.7611050334808,,True
fdiff_ind,195.97303422995586,126.29085201144335,69.68218221851251,True,
fdiff_inter,-56164.789678682464,-56164.789678682464,-56164.789678682464,,False
fmax_ind,54097.84427004912,54031.173070483936,66.67119956518823,True,
fmax_inter,-1827.7174241717858,-1827.7174241717858,-1827.7174241717858,,False
fsum_ind,56374.1016956022,56312.313623222006,61.78807238019018,True,
fsum_inter,17.875071160236985,17.875071160236985,17.875071160236985,,True
