,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,13042.195533595066,13056.0,-13.804466404934828,False,
uni_inter,2041.0833592736667,2041.0833592736667,2041.0833592736667,,True
fdiff_ind,-617.9083687065189,14.890484494490607,-632.7988532010095,False,
fdiff_inter,-11486.17387710691,-11486.17387710691,-11486.17387710691,,False
fmax_ind,10001.179766783316,9988.561146674034,12.618620109282363,True,
fmax_inter,13.224484931015468,13.224484931015468,13.224484931015468,,True
fsum_ind,11518.658761011839,11508.109739405973,10.549021605865512,True,
fsum_inter,492.1097394059734,492.1097394059734,492.1097394059734,,True
