,total_utility,max_utility,min_utility,sharing_incentive,non_interference
uni_ind,58.05922555318104,30.000000000000014,28.059225553181022,True,
uni_inter,-0.44315000789033077,-0.44315000789033077,-0.44315000789033077,,False
fdiff_ind,55.7908897134693,27.933687449031762,27.857202264437532,True,
fdiff_inter,-0.6415712196134904,-0.6415712196134904,-0.6415712196134904,,False
fmax_ind,55.92662434528773,27.988318233201134,27.938306112086593,True,
fmax_inter,-0.509181626043945,-0.509181626043945,-0.509181626043945,,False
fsum_ind,58.04711155853148,30.000000000000014,28.04711155853147,True,
fsum_inter,-0.44272381098562796,-0.44272381098562796,-0.44272381098562796,,False
