,0,1,2,3,4,5,6,7,8,9
ind_1,12799.999999999998,,,,,,,,,
uni_1,12799.999999999998,,,,,,,,,
fdiff_1,12799.999999999998,,,,,,,,,
fmax_1,12799.999999999998,,,,,,,,,
fsum_1,12799.999999999998,,,,,,,,,
ind_2,12799.999999999998,1593.3681382027269,,,,,,,,
uni_2,3199.9999999999995,3199.9999999999995,,,,,,,,
fdiff_2,12007.193343841653,1023.0528286756692,,,,,,,,
fmax_2,6486.37989633477,835.5542154100079,,,,,,,,
fsum_2,6459.323915185195,754.7000238634882,,,,,,,,
ind_3,12800.000000000002,1460.613740129464,1779.3438100877788,,,,,,,
uni_3,2221.951635969385,510.61262137451246,510.61262137451246,,,,,,,
fdiff_3,11365.618009263331,188.7575261473656,188.7575261473656,,,,,,,
fmax_3,3719.7618993785245,504.0379413921497,504.0379413921497,,,,,,,
fsum_3,3403.3793560693334,282.39144680445725,282.39144680445725,,,,,,,
ind_4,12799.999999999998,1431.9884556441675,1778.860123610912,1509.8192921507332,,,,,,
uni_4,1348.833244117803,246.72987744603955,246.72987744603955,246.72987744603955,,,,,,
fdiff_4,11347.188483062497,148.25358024632453,148.25358024632453,148.25358024632453,,,,,,
fmax_4,6834.1461220658675,845.5038176640309,845.5038176640309,845.5038176640309,,,,,,
fsum_4,2187.272484378992,144.27180148510897,144.27180148510897,144.27180148510897,,,,,,
ind_5,12799.999999999998,1614.7301681231293,1598.6929135951843,1589.895074677314,200.00000000000023,,,,,
uni_5,863.5294433689603,157.81519685368767,157.81519685368767,157.81519685368767,7.999999999999999,,,,,
fdiff_5,4434.910691790165,752.108462252187,752.108462252187,752.108462252187,7.999999999999991,,,,,
fmax_5,4205.686339183686,566.5953583949961,566.5953583949961,566.5953583949961,8.000000000000009,,,,,
fsum_5,1344.5668756152054,94.64399273535065,94.64399273535065,94.64399273535065,7.999999999999999,,,,,
ind_6,12800.000000000002,1690.2282017057369,1864.6079742815357,1597.3766041262948,200.0000000000002,12800.000000000002,,,,
uni_6,355.55555555555554,355.55555555555554,355.55555555555554,355.55555555555554,5.555555555555555,355.55555555555554,,,,
fdiff_6,2867.593902716763,460.0252982772719,460.0252982772719,460.0252982772719,5.555555555555557,2867.593902716763,,,,
fmax_6,3316.620958399852,398.72548949404586,398.72548949404586,398.72548949404586,31.754095392599492,3316.620958399852,,,,
fsum_6,795.0274324488851,75.0621107041328,75.0621107041328,75.0621107041328,5.555555555555558,795.0274324488851,,,,
ind_7,12800.000000000002,1532.3250872343615,1451.6498360401679,1764.1901837979058,200.00000000000006,12800.000000000002,12800.000000000002,,,
uni_7,261.22448979591843,261.22448979591843,261.22448979591843,261.22448979591843,4.0816326530612255,261.22448979591843,261.22448979591843,,,
fdiff_7,2519.154679460891,521.6680721020139,521.6680721020139,521.6680721020139,4.081632653061229,2519.154679460891,2519.154679460891,,,
fmax_7,2237.568781342243,287.5479228085334,287.5479228085334,287.5479228085334,26.055725447649163,2237.568781342243,2237.568781342243,,,
fsum_7,525.4828494403585,61.86690153841838,61.86690153841838,61.86690153841838,4.081632653061226,525.4828494403585,525.4828494403585,,,
ind_8,12799.999999999998,1771.3815371287642,1700.6830033798456,1593.354272983747,200.00000000000054,12799.999999999998,12799.999999999998,12799.999999999998,,
uni_8,199.99999999999997,199.99999999999997,199.99999999999997,199.99999999999997,3.1249999999999996,199.99999999999997,199.99999999999997,199.99999999999997,,
fdiff_8,1692.940445123262,322.9167929429487,322.9167929429487,322.9167929429487,3.125000000000005,1692.940445123262,1692.940445123262,1692.940445123262,,
fmax_8,1737.3891352968494,227.14246761447774,227.14246761447774,227.14246761447774,7.769138172634426,1737.3891352968494,1737.3891352968494,1737.3891352968494,,
fsum_8,382.1039084435619,50.62373726794322,50.62373726794322,50.62373726794322,3.1249999999999987,382.1039084435619,382.1039084435619,382.1039084435619,,
ind_9,12799.999999999998,1452.8176005978921,1550.269998934935,1749.365008905409,199.99999999999977,12799.999999999998,12799.999999999998,12799.999999999998,200.0,
uni_9,158.02469135802468,158.02469135802468,158.02469135802468,158.02469135802468,2.4691358024691357,158.02469135802468,158.02469135802468,158.02469135802468,2.4691358024691357,
fdiff_9,1363.641584761881,245.74025541801598,245.74025541801598,245.74025541801598,2.469135802469139,1363.641584761881,1363.641584761881,1363.641584761881,2.469135802469139,
fmax_9,1367.6329707747686,161.86833467996155,161.86833467996155,161.86833467996155,7.9205680463552515,1367.6329707747686,1367.6329707747686,1367.6329707747686,7.9205680463552515,
fsum_9,301.3327198181018,40.12042818405785,40.12042818405785,40.12042818405785,2.4691358024691366,301.3327198181018,301.3327198181018,301.3327198181018,2.4691358024691366,
ind_10,12799.999999999998,1506.6231801567985,1806.8600047717985,1588.3386476572,199.9999999999999,12799.999999999998,12799.999999999998,12799.999999999998,199.9999999999999,598.5675770734816
uni_10,128.0,128.0,128.0,128.0,2.0,128.0,128.0,128.0,2.0,128.0
fdiff_10,1039.7945401379902,156.21071813330138,156.21071813330138,156.21071813330138,2.000000000000002,1039.7945401379902,1039.7945401379902,1039.7945401379902,2.000000000000002,31.078067494544644
fmax_10,1081.650690743013,136.81085842115502,136.81085842115502,136.81085842115502,5.923882363233388,1081.650690743013,1081.650690743013,1081.650690743013,5.923882363233388,25.033429985231855
fsum_10,281.59460087632385,27.893160147575273,27.893160147575273,27.893160147575273,1.999999999999999,281.59460087632385,281.59460087632385,281.59460087632385,1.999999999999999,26.882650811329437
names,Identity,race1,race1,race1,white,Identity,Identity,Identity,white,Total
