,0,1,2,3,4,5,6,7,8,9
ind_1,1456.889976715727,,,,,,,,,
uni_1,1469.6249479859123,,,,,,,,,
fdiff_1,1562.006233601574,,,,,,,,,
fmax_1,1695.733747422492,,,,,,,,,
fsum_1,2347.4731445312505,,,,,,,,,
ind_2,1468.5282394302342,1658.6003937752896,,,,,,,,
uni_2,386.88693504226626,386.88693504226626,,,,,,,,
fdiff_2,406.07927921129215,406.07927921129215,,,,,,,,
fmax_2,383.2348817845757,383.2348817845757,,,,,,,,
fsum_2,501.34556126977276,501.34556126977276,,,,,,,,
ind_3,1456.9763847619934,1740.7264699374816,36600.00000000001,,,,,,,
uni_3,530.4654143891693,530.4654143891693,4280.239557081224,,,,,,,
fdiff_3,278.06158060117684,278.06158060117684,35083.861382656825,,,,,,,
fmax_3,1076.8325249793206,1076.8325249793206,23724.620176975895,,,,,,,
fsum_3,252.10427489527066,252.10427489527066,7067.798500032049,,,,,,,
ind_4,1608.2154732688643,1568.6852556817603,36599.99999999999,1672.424695624653,,,,,,
uni_4,267.58913519046945,267.58913519046945,2483.519109739603,267.58913519046945,,,,,,
fdiff_4,108.46112191425549,108.46112191425549,34942.48276374236,108.46112191425549,,,,,,
fmax_4,652.3972539945478,652.3972539945478,13998.941251051523,652.3972539945478,,,,,,
fsum_4,132.91979763532024,132.91979763532024,4437.539496938111,132.91979763532024,,,,,,
ind_5,1793.2590941723906,1754.570644378869,36599.99999999999,1616.173246638027,1533.0324464856071,,,,,
uni_5,158.40208516754836,158.40208516754836,1634.0955004171733,158.40208516754836,158.40208516754836,,,,,
fdiff_5,70.77666155706201,70.77666155706201,32672.254875044942,70.77666155706201,70.77666155706201,,,,,
fmax_5,271.9156907026746,271.9156907026746,8135.256258245212,271.9156907026746,271.9156907026746,,,,,
fsum_5,81.73075993699636,81.73075993699636,3086.4402449293398,81.73075993699636,81.73075993699636,,,,,
ind_6,1765.3736393386012,1503.9806044918262,36600.00000000001,1748.4863695300087,1429.274146281648,1615.2048112802513,,,,
uni_6,103.46416854511327,103.46416854511327,1164.0287992428086,103.46416854511327,103.46416854511327,103.46416854511327,,,,
fdiff_6,46.93708377105386,46.93708377105386,34738.94364085583,46.93708377105386,46.93708377105386,46.93708377105386,,,,
fmax_6,258.78095806672593,258.78095806672593,6078.667749544714,258.78095806672593,258.78095806672593,258.78095806672593,,,,
fsum_6,54.14675886170406,54.14675886170406,2402.1638973315285,54.14675886170406,54.14675886170406,54.14675886170406,,,,
ind_7,1750.5146838280334,1462.8294289025584,36600.00000000001,1514.4806132788967,1530.2630564652557,1617.6314543274639,36600.00000000001,,,
uni_7,91.86223710019297,91.86223710019297,798.6371557224649,91.86223710019297,91.86223710019297,91.86223710019297,798.6371557224649,,,
fdiff_7,35.81477413258179,35.81477413258179,32604.59075903802,35.81477413258179,35.81477413258179,35.81477413258179,32604.59075903802,,,
fmax_7,190.21152484386317,190.21152484386317,4323.910193311847,190.21152484386317,190.21152484386317,190.21152484386317,4323.910193311847,,,
