,0,1,2,3,4,5,6,7,8,9
ind_1,1119.6093595991672,,,,,,,,,
uni_1,1303.116453377152,,,,,,,,,
fdiff_1,1247.667910424571,,,,,,,,,
fmax_1,1113.004413177089,,,,,,,,,
fsum_1,1517.9201470222329,,,,,,,,,
ind_2,1328.0139440781572,1244.2657945235628,,,,,,,,
uni_2,274.81607512081047,274.81607512081047,,,,,,,,
fdiff_2,525.835652370006,525.835652370006,,,,,,,,
fmax_2,301.7633536793711,301.7633536793711,,,,,,,,
fsum_2,296.34122737116974,296.34122737116974,,,,,,,,
ind_3,1227.5838780749389,1169.547175331241,365.0629733111773,,,,,,,
uni_3,46.442445153175704,46.442445153175704,33.129661111513244,,,,,,,
fdiff_3,288.1844169480968,288.1844169480968,71.06879211093494,,,,,,,
fmax_3,107.01668617502098,107.01668617502098,70.69978905893737,,,,,,,
fsum_3,130.56979201166124,130.56979201166124,107.92951360347297,,,,,,,
ind_4,1290.968029876968,1197.530176956707,377.2554497979468,22999.999999999996,,,,,,
uni_4,1437.4999999999998,1437.4999999999998,1212.4999999999998,1437.4999999999998,,,,,,
fdiff_4,354.9965758157042,354.9965758157042,168.43123425155474,16154.408977420188,,,,,,
fmax_4,226.24632486235166,226.24632486235166,1171.03191445189,28017.097550632676,,,,,,
fsum_4,93.24675143475278,93.24675143475278,60.22840278470208,5223.897385323059,,,,,,
ind_5,1189.6622394714543,1479.5497608429291,688.2757297734772,22999.999999999996,22999.999999999996,,,,,
uni_5,920.0,920.0,776.0,920.0,920.0,,,,,
fdiff_5,101.46711103721417,101.46711103721417,37.94662171722449,22427.933784341752,22427.933784341752,,,,,
fmax_5,217.80443281840795,217.80443281840795,66.56087008769941,18027.17182068272,18027.17182068272,,,,,
fsum_5,73.96618686406725,73.96618686406725,50.70255290951252,2715.78876158092,2715.78876158092,,,,,
ind_6,1231.599981452019,1131.7367176730165,470.5466034748149,23000.000000000004,23000.000000000004,17276.260877010474,,,,
uni_6,638.8888888888889,638.8888888888889,538.8888888888889,638.8888888888889,638.8888888888889,638.8888888888889,,,,
fdiff_6,97.08168224653838,97.08168224653838,37.98940324814338,18347.185550640468,18347.185550640468,16358.219197768858,,,,
fmax_6,111.44098369418693,111.44098369418693,354.3604530060437,14475.457329114646,14475.457329114646,12702.039860043344,,,,
fsum_6,61.61849876707054,61.61849876707054,45.75349328835548,1621.1425146821966,1621.1425146821966,1406.4624233142397,,,,
ind_7,1201.4034649997718,1166.758319368865,530.4314335461777,23000.000000000004,23000.000000000004,17302.74265114408,306.67422041869554,,,
uni_7,469.38775510204096,469.38775510204096,395.91836734693885,469.38775510204096,469.38775510204096,469.38775510204096,395.91836734693885,,,
fdiff_7,87.31216770945566,87.31216770945566,28.828743832450467,18637.246465864242,18637.246465864242,16515.884544811284,28.828743832450467,,,
fmax_7,62.03653491414366,62.03653491414366,227.43648816430795,10481.64395693308,10481.64395693308,9204.95643563473,227.43648816430795,,,
fsum_7,44.52560959079538,44.52560959079538,26.825905678009008,1301.8491289454196,1301.8491289454196,1127.093159027771,26.825905678009008,,,
ind_8,1210.1505035506539,1199.3102011333579,377.9079283076661,22999.999999999996,22999.999999999996,17292.591673322524,610.6455515120248,22999.999999999996,,
uni_8,359.37499999999994,359.37499999999994,303.12499999999994,359.37499999999994,359.37499999999994,359.37499999999994,303.12499999999994,359.37499999999994,,
fdiff_8,76.39884508007303,76.39884508007303,20.148845080072984,18934.258449627996,18934.258449627996,16619.836010915493,20.148845080072984,18934.258449627996,,
fmax_8,52.191134019993164,52.191134019993164,180.489513763829,8278.517893377099,8278.517893377099,7370.058112855071,180.489513763829,8278.517893377099,,
fsum_8,34.73617891587837,34.73617891587837,19.82213223331622,980.3003879673447,980.3003879673447,852.737427449373,19.82213223331622,980.3003879673447,,
ind_9,1241.044880248592,1281.5951547638638,249.1130066436769,22999.999999999996,22999.999999999996,17333.095422289225,411.5423405538425,22999.999999999996,22999.999999999996,
uni_9,283.9506172839506,283.9506172839506,239.50617283950615,283.9506172839506,283.9506172839506,283.9506172839506,239.50617283950615,283.9506172839506,283.9506172839506,
fdiff_9,26.869130469202045,26.869130469202045,8.484380149430693,17749.444960214678,17749.444960214678,15706.111066577252,8.484380149430693,17749.444960214678,17749.444960214678,
fmax_9,44.56778348846595,44.56778348846595,125.67974815440108,5887.074964613252,5887.074964613252,5199.968630491079,125.67974815440108,5887.074964613252,5887.074964613252,
fsum_9,30.184540172778178,30.184540172778178,17.8302840294938,717.0288912471219,717.0288912471219,625.0675600878121,17.8302840294938,717.0288912471219,717.0288912471219,
ind_10,1224.428020549954,1250.8427222270261,415.6470927498874,22999.999999999996,22999.999999999996,17284.941542739027,428.33579924254343,22999.999999999996,22999.999999999996,22999.999999999996
uni_10,230.0,230.0,194.0,230.0,230.0,230.0,194.0,230.0,230.0,230.0
fdiff_10,32.13934077206203,32.13934077206203,14.12753054759481,19048.44415412007,19048.44415412007,16806.642099729583,14.12753054759481,19048.44415412007,19048.44415412007,18922.274245906217
fmax_10,44.29721829627754,44.29721829627754,58.416106832019736,4500.366194252748,4500.366194252748,3906.125799003493,58.416106832019736,4500.366194252748,4500.366194252748,4456.000154374659
fsum_10,27.186316804275418,27.186316804275418,16.904289264434272,535.8751175140629,535.8751175140629,467.10980842643795,16.904289264434272,535.8751175140629,535.8751175140629,533.0749637730521
names,Total,Total,adult,Identity,Identity,age1,adult,Identity,Identity,age3
