,0,1,2,3,4,5,6,7,8,9
ind_1,200.00000000000023,,,,,,,,,
uni_1,200.0,,,,,,,,,
fdiff_1,200.0000000000002,,,,,,,,,
fmax_1,200.0000000000001,,,,,,,,,
fsum_1,200.0000000000001,,,,,,,,,
ind_2,200.0,1716.31621345332,,,,,,,,
uni_2,50.0,362.10888262411805,,,,,,,,
fdiff_2,50.00000000000003,656.6998656549983,,,,,,,,
fmax_2,50.00000000000005,448.5916269313738,,,,,,,,
fsum_2,50.000000000000036,447.89602026903606,,,,,,,,
ind_3,199.99999999999966,1614.5199083372067,1613.9835453956043,,,,,,,
uni_3,22.222222222222236,202.11179612282052,202.11179612282052,,,,,,,
fdiff_3,22.222222222222232,293.5566058941191,293.5566058941191,,,,,,,
fmax_3,22.222222222222225,190.55768550870468,190.55768550870468,,,,,,,
fsum_3,22.222222222222236,194.0451516904987,194.0451516904987,,,,,,,
ind_4,200.0,1543.2773339147059,1504.7673769814314,200.00000000000045,,,,,,
uni_4,12.500000000000004,97.77825967215679,97.77825967215679,12.500000000000004,,,,,,
fdiff_4,12.500000000000002,1124.576442892225,1124.576442892225,12.500000000000002,,,,,,
fmax_4,12.500000000000009,102.31157625198647,102.31157625198647,12.500000000000009,,,,,,
fsum_4,12.500000000000007,98.25213266667942,98.25213266667942,12.500000000000007,,,,,,
ind_5,200.00000000000006,1614.1841602333448,1557.7999276475862,200.00000000000006,200.0,,,,,
uni_5,8.000000000000005,61.36316289912443,61.36316289912443,8.000000000000005,8.000000000000005,,,,,
fdiff_5,8.000000000000004,600.4130538164,600.4130538164,8.000000000000004,8.000000000000004,,,,,
fmax_5,8.000000000000009,69.35678900123855,69.35678900123855,8.000000000000009,8.000000000000009,,,,,
fsum_5,7.999999999999999,67.63321235486248,67.63321235486248,7.999999999999999,7.999999999999999,,,,,
ind_6,200.00000000000034,1417.305072975023,1551.079936708574,200.00000000000028,200.00000000000003,1597.1771179580385,,,,
uni_6,5.555555555555556,42.84978022792408,42.84978022792408,5.555555555555556,5.555555555555556,42.84978022792408,,,,
fdiff_6,5.555555555555555,560.4938060802572,560.4938060802572,5.555555555555555,5.555555555555555,560.4938060802572,,,,
fmax_6,5.555555555555562,48.69104531111699,48.69104531111699,5.555555555555562,5.555555555555562,48.69104531111699,,,,
fsum_6,5.555555555555558,46.37553633571938,46.37553633571938,5.555555555555558,5.555555555555558,46.37553633571938,,,,
ind_7,199.99999999999994,1677.3690994687277,1473.6470963265913,200.00000000000026,200.0000000000001,1542.8339438887233,1531.864979589856,,,
uni_7,4.081632653061223,31.066241584910056,31.066241584910056,4.081632653061223,4.081632653061223,31.066241584910056,31.066241584910056,,,
fdiff_7,4.08163265306123,377.67572879115045,377.67572879115045,4.08163265306123,4.08163265306123,377.67572879115045,377.67572879115045,,,
fmax_7,4.081632653061232,32.48671859176318,32.48671859176318,4.081632653061232,4.081632653061232,32.48671859176318,32.48671859176318,,,
fsum_7,4.081632653061222,34.2698948370408,34.2698948370408,4.081632653061222,4.081632653061222,34.2698948370408,34.2698948370408,,,
ind_8,200.00000000000028,1606.8070762895609,1490.299770972686,200.00000000000014,199.99999999999997,1721.4091987000531,1572.144537389551,1706.0924570980665,,
uni_8,3.125000000000001,26.064539925977222,26.064539925977222,3.125000000000001,3.125000000000001,26.064539925977222,26.064539925977222,26.064539925977222,,
fdiff_8,3.124999999999995,347.5278811382566,347.5278811382566,3.124999999999995,3.124999999999995,347.5278811382566,347.5278811382566,347.5278811382566,,
fmax_8,3.125000000000002,24.484088653826753,24.484088653826753,3.125000000000002,3.125000000000002,24.484088653826753,24.484088653826753,24.484088653826753,,
fsum_8,3.1250000000000004,27.368961084951934,27.368961084951934,3.1250000000000004,3.1250000000000004,27.368961084951934,27.368961084951934,27.368961084951934,,
ind_9,199.9999999999999,1623.2634029294763,1451.0110464800518,200.0000000000001,200.00000000000006,1588.6833844919854,1465.7470526221848,1468.176668232907,36599.99999999999,
uni_9,2.4691358024691343,45.90519517677539,45.90519517677539,2.4691358024691343,2.4691358024691343,45.90519517677539,45.90519517677539,45.90519517677539,517.7416330084201,
fdiff_9,2.469135802469133,268.2169958150422,268.2169958150422,2.469135802469133,2.469135802469133,268.2169958150422,268.2169958150422,268.2169958150422,2478.921619590365,
fmax_9,13.331305240869028,102.37648607364959,102.37648607364959,13.331305240869028,13.331305240869028,102.37648607364959,102.37648607364959,102.37648607364959,2519.333639007136,
fsum_9,2.469135802469136,23.944568894057227,23.944568894057227,2.469135802469136,2.469135802469136,23.944568894057227,23.944568894057227,23.944568894057227,1082.1899720752785,
ind_10,199.99999999999991,1588.176302162712,1594.4625009145511,199.99999999999991,200.0,1606.2836204787684,1606.952763177467,1602.7514970680963,36599.99999999999,199.9999999999999
uni_10,1.9999999999999996,37.23165753711609,37.23165753711609,1.9999999999999996,1.9999999999999996,37.23165753711609,37.23165753711609,37.23165753711609,419.1276588285037,1.9999999999999996
fdiff_10,1.9999999999999996,154.8638139816925,154.8638139816925,1.9999999999999996,1.9999999999999996,154.8638139816925,154.8638139816925,154.8638139816925,2051.648225046686,1.9999999999999996
fmax_10,9.56557796129189,86.54381373105008,86.54381373105008,9.56557796129189,9.56557796129189,86.54381373105008,86.54381373105008,86.54381373105008,2100.843787039207,9.56557796129189
fsum_10,2.0000000000000004,20.098229581892603,20.098229581892603,2.0000000000000004,2.0000000000000004,20.098229581892603,20.098229581892603,20.098229581892603,808.8136268739482,2.0000000000000004
names,white,race1,race1,white,white,race1,race1,race1,race2,white
